0.0016121578	0.0025785253	0.0018260514	0.0057216166	0.0036157607	0.0019757387	0.8245077	0.0023268478	0.1509631	0.004872545
0.0020347154	0.0032547629	0.0023046876	0.007541356	0.04705535	0.17740507	0.5600946	0.002937154	0.19117646	0.006195846
0.001732328	0.0027716793	0.0019621695	0.006341539	0.0038992339	0.0021229784	0.46915635	0.0025004575	0.50429237	0.0052209203
0.101090126	0.004095997	0.0029005317	0.0091312295	0.0057406197	0.0031381696	0.51935977	0.0036957893	0.34317094	0.007676856
0.0020355568	0.0032559703	0.00230563	0.057809807	0.00457186	0.1524092	0.7610179	0.0029385448	0.0074626333	0.006192814
0.0031282997	0.0050033056	0.0035433362	0.011369801	0.007030544	0.0038338574	0.60796326	0.0045171324	0.344168	0.009442455
0.1472907	0.009041453	0.0064035435	0.020053146	0.012687778	0.0069287308	0.5814577	0.008160439	0.19091888	0.017057642
0.0038095831	0.006092808	0.004315178	0.013844859	0.008587479	0.004668591	0.8014262	0.0055001257	0.14023784	0.011517383
0.0017322522	0.0027703322	0.001962082	0.0062288996	0.003933032	0.0021229258	0.8518638	0.0025002914	0.12157168	0.005314703
0.0032728845	0.0052420977	0.0037070815	0.01262729	0.007389394	0.0040109307	0.59665436	0.08667932	0.27034932	0.010067336
0.0025548565	0.0040879236	0.0028938062	0.066676475	0.005782325	0.0031311493	0.3414344	0.003687537	0.5619053	0.007846181
0.00380735	0.0060896627	0.004312464	0.013613695	0.008559522	0.004666332	0.41811925	0.005495789	0.52383333	0.011502548
0.0036162294	0.0057842694	0.0040959558	0.012840987	0.008162501	0.0044316472	0.43474796	0.0052190907	0.51023567	0.010865707
0.0031387282	0.052356686	0.0035551991	0.011242416	0.007068027	0.0038465334	0.48696673	0.004531214	0.4177912	0.009503334
0.002779216	0.004445725	0.08697227	0.009929901	0.046992615	0.0034058788	0.50066763	0.0040111504	0.33237156	0.008424
0.0016511785	0.067789786	0.0018702411	0.006091335	0.0037347886	0.0020235342	0.4879882	0.0023834063	0.4214348	0.005032727
0.0017799102	0.0028476815	0.0020160503	0.0064576217	0.23591958	0.002181329	0.41272038	0.002570177	0.32799163	0.0055156033
0.0012649987	0.0020241416	0.09831263	0.06573948	0.0028448896	0.0015502546	0.68494934	0.0018259174	0.13767622	0.003812134
0.000916976	0.06269846	0.0010386504	0.060721915	0.0020676686	0.0011237689	0.6518062	0.15956873	0.057271518	0.00278609
0.031126129	0.0032581773	0.0023061833	0.0076184436	0.0045969025	0.0024952686	0.6625214	0.0029391928	0.27684218	0.0062961294
0.002555711	0.004087422	0.002894796	0.009192362	0.0057284334	0.0031321445	0.6489024	0.0036886819	0.31206715	0.0077509326
0.0040267734	0.006439995	0.004560965	0.014346489	0.009029018	0.004934738	0.5397363	0.005812238	0.3989117	0.012201787
0.0024649936	0.0039434787	0.0027920154	0.0797352	0.0055371476	0.0030209278	0.6868266	0.003557699	0.20439745	0.0077244705
0.027030028	0.0015747983	0.0011152996	0.0035106826	0.0022201848	0.024292223	0.7072136	0.03720854	0.1591895	0.036645148
0.023904087	0.010415826	0.0008428692	0.014531441	0.0016817427	0.017221512	0.53955615	0.030800084	0.3588004	0.0022458734
0.0011793235	0.0018860196	0.0013357728	0.004203443	0.002643341	0.0014452448	0.5015384	0.0017021591	0.48052576	0.0035405478
0.0016930433	0.0027076993	0.0910313	0.006040691	0.0038203166	0.0020747837	0.5029776	0.002443703	0.38211823	0.005092632
0.060424324	0.0017136872	0.0012133758	0.0038353154	0.0024022385	0.0013128025	0.4263394	0.02119342	0.4783559	0.0032094792
0.0009813668	0.0015696174	0.0011115692	0.003551361	0.0022113104	0.016597087	0.5489649	0.09785877	0.32418686	0.0029671288
0.059419144	0.0027040695	0.0019147233	0.006019597	0.0037904081	0.0020716537	0.7297346	0.0024398381	0.18683064	0.0050752778
0.0010229858	0.018195707	0.2911965	0.0037581406	0.0023012955	0.0012536572	0.5782431	0.0014766379	0.09947324	0.0030787364
0.0023834137	0.0038117063	0.0026996383	0.008466138	0.0053628995	0.0029209405	0.61660796	0.11702504	0.23353285	0.0071894126
0.001199677	0.0019186052	0.13226773	0.015451342	0.0026968701	0.0014702182	0.58389384	0.03436189	0.22311875	0.003621092
0.0018264002	0.0667739	0.0020687277	0.006479212	0.0041054753	0.002238248	0.5075643	0.0026363644	0.40081194	0.005495447
0.0011411489	0.12185344	0.4252524	0.0041020964	0.0025723907	0.001398501	0.27413458	0.16203105	0.0040693823	0.003444949
0.002302686	0.0036871575	0.11349788	0.009037931	0.0051896255	0.22416113	0.62342155	0.0033238952	0.008296516	0.0070816083
0.0017763496	0.0028422256	0.31247398	0.0066562463	0.004001263	0.0021771106	0.56067216	0.0025640146	0.10148412	0.00535258
0.0011415911	0.06359111	0.17620173	0.004147818	0.002572882	0.0013990973	0.62400895	0.03941773	0.08408292	0.0034361777
0.0012404742	0.0019842593	0.0014050452	0.004453153	0.0027886333	0.0015201903	0.9247392	0.0017905422	0.056342036	0.0037365174
0.0026511578	0.0042405524	0.0030029078	0.009523357	0.005964913	0.003249059	0.94996786	0.0038270769	0.0094460985	0.008127012
0.003616899	0.0057880906	0.004096746	0.16714488	0.008171485	0.004432786	0.4584133	0.0052215923	0.05975977	0.28335443
0.0010110608	0.019737136	0.0011451949	0.021622837	0.0022703114	0.0012390655	0.9447397	0.0014592969	0.0037289944	0.003046469
0.0016129034	0.002580312	0.048077624	0.0059323846	0.003632558	0.0019766102	0.63282657	0.0023280536	0.2961792	0.0048537953
0.0016910458	0.0027051491	0.061921317	0.006151828	0.003820532	0.0020725129	0.7787136	0.0024411816	0.09651663	0.043966256
0.0024649084	0.0039449222	0.0027919372	0.008904268	0.0055592093	0.0030206966	0.953165	0.0035578667	0.009147891	0.007443279
0.0031279088	0.1618034	0.0035429054	0.012537207	0.007038418	0.0038336767	0.7824242	0.004516061	0.011717172	0.009459018
0.0009808715	0.0015691106	0.0907449	0.051287543	0.0022116196	0.0012020791	0.5800349	0.045517173	0.22342849	0.0030233327
0.0024698542	0.003950082	0.08013628	0.04530512	0.00554988	0.0030267597	0.7166747	0.0035652034	0.13184752	0.007474611
0.0023227166	0.0037146646	0.11194954	0.008252768	0.03436262	0.0028464466	0.5438402	0.003352313	0.2824005	0.0069582528
0.04636521	0.0045896256	0.0032506834	0.010232556	0.006431816	0.0035170505	0.7515237	0.004142348	0.16129497	0.0086520575
0.0017342038	0.0027743524	0.17294097	0.006164987	0.032523286	0.0021253824	0.681892	0.03896954	0.05568077	0.0051944847
0.0040265	0.0064396407	0.004560713	0.014482132	0.009050867	0.0049344674	0.5512153	0.19732521	0.19579877	0.012166458
0.0007663387	0.0012258169	0.0008680063	0.025258258	0.0017231683	0.0009391556	0.6427619	0.045315385	0.27877015	0.0023718434
0.0013657575	0.0021851244	0.080762506	0.06242083	0.0030704797	0.0016737741	0.5269505	0.0019716118	0.31548733	0.004112108
0.0013888935	0.0022237247	0.0015731633	0.0052049374	0.0031450759	0.00170213	0.62043536	0.24914253	0.11095812	0.0042261
0.0013360176	0.0021376428	0.09300949	0.042635094	0.0030037665	0.0016373146	0.5652168	0.0019285652	0.2849773	0.004118081
0.0042750095	0.1598816	0.00484215	0.016498625	0.009610616	0.0052390927	0.24281687	0.0061720912	0.53753036	0.013133636
0.0357922	0.0012959628	0.048335716	0.0029030154	0.0018225732	0.0009928937	0.9022577	0.0011693991	0.002980678	0.0024498373
0.0019811923	0.0031684355	0.07241488	0.007164514	0.0044410247	0.0024280157	0.49530205	0.039655972	0.36748096	0.00596297
0.0017764018	0.0028415637	0.0020120682	0.03550795	0.0039887074	0.0021769542	0.28424817	0.0025638307	0.6595394	0.005344937
0.002555852	0.0040914235	0.046680905	0.08400462	0.005754764	0.0031321459	0.41526937	0.0036888157	0.42713258	0.007689491
0.0018738908	0.035762887	0.04666407	0.034294136	0.004212981	0.0022964852	0.5923964	0.0027049673	0.27407178	0.0057224277
0.003620059	0.005789661	0.004100408	0.013256983	0.19308504	0.06606867	0.3590106	0.005224794	0.33882278	0.011020993
0.004026863	0.006442448	0.0045611113	0.119364895	0.009058384	0.0049349167	0.46104428	0.0058139977	0.37234426	0.012408825
0.0015095863	0.0024147683	0.32664505	0.0053919367	0.003403734	0.0018500261	0.35928684	0.0021789952	0.29277068	0.0045484263
0.0016948037	0.002712019	0.0019196834	0.0064358944	0.11832585	0.043577157	0.6250604	0.062277082	0.13287306	0.0051240446
0.00023563302	0.0153468875	0.016566245	0.00090527773	0.0005314152	0.00028877094	0.515632	0.022863178	0.42690682	0.0007238317
0.107679926	0.12119289	0.0008699489	0.0028617766	0.001738213	0.0009412571	0.6314391	0.0011086569	0.12981437	0.0023539176
0.0013938241	0.0022292691	0.0015787751	0.18807979	0.0031487385	0.001708118	0.68751174	0.0020117075	0.1081508	0.004187213
0.002991425	0.004784478	0.0033883245	0.010877194	0.006711513	0.0036659678	0.8337905	0.0043177647	0.120452344	0.009020514
0.087770194	0.005784987	0.0040958547	0.33285132	0.00816955	0.004431537	0.33468246	0.005219509	0.20598918	0.011005361
0.0017327653	0.0027721764	0.074713975	0.21565735	0.003899121	0.0021235116	0.6041896	0.0025015315	0.08717662	0.005233384
0.050560243	0.002316288	0.040635057	0.084651776	0.0032531125	0.0017748224	0.45287088	0.0020902706	0.3574842	0.004363399
0.0028742386	0.004597374	0.27045187	0.01037765	0.04823255	0.18606378	0.4540855	0.0041483874	0.010460014	0.008708614
0.0019776379	0.0031626434	0.092803024	0.0070457817	0.0044378014	0.0024235712	0.543072	0.0028543135	0.33625698	0.005966247
0.023918314	0.0014898181	0.12858444	0.18590727	0.0020982367	0.0011416557	0.6493754	0.0013446218	0.0033276605	0.0028125911
0.0040293275	0.0064453953	0.24464272	0.08853253	0.009037766	0.004937985	0.6099103	0.0058157863	0.014527499	0.012120645
0.0006297515	0.0010073354	0.022886146	0.0024327494	0.020816	0.13828115	0.7334383	0.032822065	0.04575712	0.0019293997
0.0016503595	0.07518219	0.0018693536	0.17000821	0.39662656	0.0020225502	0.0016942241	0.14508386	0.20084779	0.005014943
0.0017762197	0.0028407131	0.35002396	0.0063224104	0.003999696	0.0021767754	0.6183101	0.0025641338	0.006583164	0.0054028584
0.003432193	0.0054920977	0.28916335	0.012667427	0.00774534	0.004206566	0.649761	0.0049539977	0.012145177	0.010432783
0.0015416223	0.0024663855	0.16499011	0.005627299	0.0034676546	0.001889314	0.7499575	0.059567474	0.0058171786	0.004675439
0.0052279546	0.008361618	0.005921501	0.018815799	0.011741891	0.0064071915	0.54262024	0.007545284	0.37755898	0.015799522
0.0042701866	0.006830436	0.68733346	0.015262359	0.009602998	0.00523305	0.23661311	0.006164818	0.01566598	0.013023564
0.0028683753	0.004587458	0.66354024	0.010295385	0.006444937	0.0035152389	0.14550607	0.004140954	0.15037721	0.008724131
0.0011778837	0.0018841097	0.435676	0.0042214985	0.0026497273	0.030715901	0.45205176	0.063701734	0.0043500606	0.0035713422
0.0021599547	0.0034545842	0.74282914	0.0077131535	0.0048490856	0.0026473445	0.21906051	0.0031180468	0.007664167	0.0065040556
0.0013618424	0.0021788822	0.34660742	0.004989557	0.0030682718	0.0016690264	0.45548558	0.17548625	0.0049815997	0.0041715726
0.0031262191	0.004999606	0.26990488	0.07058688	0.09904158	0.003831256	0.5231576	0.0045127664	0.011130937	0.0097083105
0.0034329647	0.005491247	0.0038884964	0.012600228	0.0077451617	0.10530973	0.75076824	0.087350845	0.012564009	0.010849099
0.0025565925	0.0040901536	0.22223629	0.009658371	0.0057463795	0.20608619	0.5285422	0.0036904658	0.009643763	0.007749576
0.0012409103	0.0019852987	0.001405557	0.00468315	0.002801939	0.24033312	0.5715993	0.16774145	0.0043668714	0.003842459
0.0019774889	0.0031662115	0.0022399127	0.0075392174	0.004458971	0.7388815	0.1884653	0.040140558	0.0069505596	0.0061802836
0.0023023104	0.00368285	0.0026078015	0.008567732	0.0051706834	0.59994274	0.35893583	0.0033232323	0.008406432	0.0070603937
0.0018229332	0.0029155016	0.0020648388	0.007207594	0.00410751	0.23910739	0.45027533	0.28020352	0.006537963	0.005757395
0.0040248553	0.006438647	0.0045587933	0.015414694	0.009071164	0.54280496	0.38317713	0.005810672	0.015973182	0.012725858
0.0006299435	0.06378597	0.0007135166	0.0024889202	0.0014175454	0.2175212	0.5557095	0.15320235	0.0025870213	0.0019439922
0.0016141273	0.0025817538	0.07336432	0.0064580995	0.0036344628	0.0019781971	0.7858767	0.11374569	0.0058407364	0.0049059098
0.043311216	0.0020984022	0.0014847642	0.061782237	0.14240551	0.07922865	0.65893453	0.0018926023	0.004849588	0.0040125367
0.0014462358	0.0023153028	0.0016381145	0.0054267575	0.003266137	0.0017724412	0.635093	0.3391189	0.005489972	0.0044331406
0.0014466395	0.002314163	0.001638572	0.005463685	0.0032559398	0.0017729282	0.76799786	0.20627989	0.005480729	0.004349583
0.0011985658	0.0019169573	0.08108782	0.0044763708	0.0027351452	0.2965018	0.2955605	0.24715799	0.06569045	0.0036744375
0.002555597	0.004087696	0.002894707	0.009101121	0.005739893	0.3316981	0.5626227	0.0036885121	0.069781326	0.007830327
0.0008810928	0.09704976	0.2552451	0.0032408205	0.0019779685	0.001079806	0.6334823	0.001271909	0.0030954103	0.002675805
0.0045487024	0.007277652	0.005152324	0.017039098	0.010266607	0.660847	0.0046696006	0.259914	0.016115654	0.014169338
0.001447389	0.002315345	0.23020399	0.0054989974	0.031379294	0.3824433	0.33479962	0.0020890979	0.005481671	0.004341279
0.0016905545	0.002704149	0.0019148757	0.006010825	0.003795526	0.64312494	0.25746918	0.07224312	0.0059680804	0.005078743
0.0011593744	0.0018543337	0.0013131959	0.004170728	0.0026040531	0.0014209102	0.60519207	0.18028829	0.19844265	0.0035544336
0.0045477035	0.0072728493	0.005151136	0.016735833	0.010218729	0.0055732504	0.9141203	0.0065646516	0.016210645	0.013604891
0.0009808227	0.001569853	0.0011109462	0.003665109	0.0022020496	0.11510758	0.6480917	0.13491055	0.08939046	0.002970914
0.001925635	0.0030809962	0.13148482	0.007178937	0.0043491493	0.002360042	0.44766995	0.002779757	0.3933773	0.005793463
0.0029914726	0.004784228	0.0033884277	0.010644514	0.006707226	0.0036660926	0.9436783	0.0043180133	0.010824126	0.00899759
0.031070938	0.0034663877	0.0024534732	0.007934795	0.1514497	0.0026546954	0.580651	0.2057887	0.007926685	0.0066035986
0.0021602688	0.0034567981	0.0024468864	0.13777336	0.004887335	0.0026475897	0.5096413	0.32206127	0.00830511	0.006620142
0.038144257	0.0012961794	0.0009177217	0.0029380724	0.0018212409	0.13809709	0.51282275	0.0011695808	0.30032772	0.002465344
0.0013883052	0.0022207599	0.0015724865	0.0049723494	0.0031199958	0.19155996	0.5884875	0.0020042146	0.0050932528	0.19958119
0.0014457424	0.0023137312	0.0016375403	0.005218286	0.0032460825	0.0017718043	0.30092564	0.4445959	0.23442443	0.0044208313
0.026074493	0.001006105	0.026049031	0.0024473364	0.03821212	0.09115795	0.4474425	0.24013673	0.12552543	0.0019483321
0.0014164223	0.0022655448	0.0016043602	0.0051734005	0.003180606	0.5665298	0.33067885	0.03133285	0.05352001	0.0042981193
0.04433181	0.004598015	0.0032562136	0.010216664	0.006459988	0.0035231654	0.67321813	0.004149334	0.24162968	0.008617008
0.001576194	0.0025212837	0.0017853065	0.0056512267	0.0035598855	0.16536166	0.75796133	0.0022750127	0.054521512	0.004786537
0.0031273887	0.0050014565	0.0035424007	0.01112364	0.4062633	0.0038327589	0.54183704	0.004516409	0.011232554	0.009523074
0.0025578886	0.0040909303	0.002897247	0.009062053	0.0057440586	0.24614052	0.59722275	0.047925863	0.07669912	0.0076595442
0.0013623782	0.0021791481	0.0762897	0.004905453	0.003066159	0.23190674	0.34753767	0.04766161	0.28094134	0.0041498495
0.002381608	0.003810843	0.16483006	0.14253859	0.0053603826	0.0029187282	0.59445643	0.0034374325	0.072940454	0.0073254886
0.0012012222	0.0019213185	0.5403191	0.1439591	0.0027006322	0.024153857	0.27600312	0.0017338897	0.0043404126	0.003667329
0.0036093998	0.005774826	0.21075629	0.013980616	0.008154155	0.0044232896	0.3838463	0.00520982	0.104876496	0.25936884
0.0014162898	0.002265291	0.6885888	0.0050875098	0.003194643	0.0017356682	0.28637505	0.0020442407	0.0049870913	0.0043053865
0.0023020562	0.0036834867	0.25478962	0.008914453	0.005218314	0.28319392	0.42274353	0.003322697	0.008715867	0.0071160896
0.0036092733	0.005774853	0.0040881704	0.5163474	0.008255197	0.0044232337	0.42845422	0.0052098744	0.012766609	0.011071113
0.0010381914	0.0016626115	0.4615526	0.004112197	0.0023605712	0.00127232	0.2727232	0.0014986282	0.2505756	0.0032040733
0.0032732037	0.0052385656	0.18256474	0.012724911	0.0073615117	0.0040115863	0.6480191	0.11512844	0.011795292	0.009882667
0.0023886347	0.0038219504	0.12913918	0.11625159	0.055113696	0.09213461	0.58195263	0.0034480616	0.008416139	0.007333499
0.0027588	0.0044132327	0.0031248415	0.010096698	0.2448091	0.0033808642	0.44350114	0.0039831377	0.2755408	0.008391372
0.0034455282	0.13940814	0.26918665	0.09307327	0.0077504124	0.16064925	0.29773772	0.004975758	0.013194085	0.010579189
0.0023076634	0.003690502	0.002613835	0.0818065	0.042256773	0.0028280069	0.43094623	0.003330883	0.42317784	0.007041737
0.0018806398	0.35153437	0.0021301925	0.2723518	0.0042211944	0.0023048515	0.30031362	0.00271496	0.056743015	0.005805387
0.0016928274	0.14202599	0.084178574	0.0063718096	0.0038125147	0.36051223	0.21408261	0.0024441613	0.1329636	0.051915687
0.0027575202	0.004415376	0.003123464	0.010407164	0.006196649	0.0033795936	0.6303863	0.0039808345	0.07664651	0.2587066
0.0045484817	0.13947251	0.005152066	0.10293053	0.010218885	0.005574426	0.6955351	0.006565943	0.016154042	0.013847998
0.0011984685	0.0019188441	0.14806534	0.004410248	0.0027193853	0.001468769	0.7113328	0.12097302	0.0042637135	0.0036494704
0.0027564715	0.0044114077	0.0031221914	0.08810947	0.0062238676	0.05182707	0.8215621	0.003980364	0.009671217	0.008335869
0.0009671453	0.16064392	0.10221282	0.11917546	0.0021751148	0.20990871	0.18681818	0.17896377	0.0034422274	0.03569268
0.0016904661	0.0027066893	0.18724163	0.15525135	0.02669377	0.0020717196	0.6106669	0.0024400374	0.0061196205	0.005117878
0.0014164947	0.101009466	0.0016044531	0.005114371	0.003193351	0.0017359427	0.8745175	0.0020444284	0.0050660972	0.00429793
0.0013892816	0.018153986	0.24775358	0.0050686905	0.15668437	0.0017026576	0.5581081	0.0020055182	0.0048889806	0.0042448104
0.00046852615	0.035859074	0.265259	0.0017804583	0.0010545522	0.1917031	0.2872382	0.16470172	0.050497346	0.0014380182
0.00045935283	0.0007348978	0.17106579	0.009743135	0.0010326895	0.2876878	0.48022223	0.032558072	0.015086983	0.0014090167
0.0912425	0.006467518	0.004580718	0.014297879	0.0090587055	0.261237	0.58117926	0.0058366894	0.014008824	0.012090938
0.0019231378	0.0030763356	0.055846453	0.007036577	0.00434641	0.24765834	0.6641981	0.0027763434	0.0072722347	0.005865996
0.0056604934	0.009052564	0.0064113946	0.022383146	0.012678973	0.38606128	0.5129101	0.008170885	0.019732067	0.016939042
0.0034345014	0.0054954933	0.0038902247	0.21950099	0.007702814	0.004209196	0.54518664	0.09218254	0.012067006	0.10633061
0.003809679	0.006094188	0.004315054	0.013596469	0.008547469	0.6561577	0.27637294	0.0054985774	0.014145715	0.011462199
0.0042807846	0.006847684	0.004848704	0.015699917	0.009667316	0.40736786	0.3345043	0.1879357	0.015379691	0.013468043
0.002302582	0.0036846756	0.0026080676	0.008388997	0.0051904847	0.0028219272	0.8614887	0.0033243122	0.10313555	0.0070546884
0.0008212872	0.0013137322	0.030066999	0.11169003	0.0018453461	0.08398518	0.6663098	0.054146413	0.047304723	0.0025165246
0.001692001	0.052790407	0.14382206	0.11041401	0.003801144	0.049506545	0.6238736	0.0024421308	0.0064955666	0.0051625413
0.10848328	0.0052407375	0.0037118325	0.011586627	0.0073414864	0.0040160147	0.78687584	0.0047296197	0.058217105	0.009797486
0.00089328695	0.027021296	0.520285	0.0031941782	0.10907903	0.0010947433	0.2691924	0.0012894855	0.06522999	0.0027206216
0.0018725432	0.002995754	0.41782248	0.0069046724	0.19806024	0.002294971	0.25424072	0.002703438	0.10732985	0.00577535
0.0029922961	0.11519658	0.34568623	0.010902575	0.0067671672	0.0036671984	0.4908676	0.004319632	0.010457047	0.0091436915
0.0020964572	0.09961827	0.2481363	0.008347599	0.2972491	0.0025692296	0.32492363	0.003025979	0.007492182	0.0065412656
0.033690292	0.0016609933	0.00117632	0.0037244773	0.002343651	0.0012727322	0.7619033	0.0014989708	0.18956539	0.003163887
0.029980855	0.00085875485	0.0006080513	0.025753893	0.0012155912	0.0006578832	0.53895307	0.0007748847	0.3995636	0.0016334091
0.011099497	0.0110106105	0.013254325	0.016478412	0.031105742	0.00050669716	0.66455644	0.02040528	0.23030704	0.0012759358
0.0017322003	0.0027705682	0.0019620287	0.006229683	0.00388812	0.0021228888	0.7802007	0.0025003285	0.19327047	0.005322968
0.0012654052	0.002024055	0.19153553	0.004626635	0.0028465297	0.19939071	0.42776957	0.020745648	0.14585648	0.0039394028
0.0028688502	0.0045921938	0.0032494587	0.011906632	0.006480613	0.0035159257	0.82698554	0.0041406387	0.12726049	0.008999661
0.0029923408	0.0047918167	0.0033893832	0.20853418	0.006807183	0.13080582	0.6186457	0.0043193484	0.010525487	0.009188687
0.002572228	0.0041145547	0.0029135298	0.080090195	0.0057766144	0.3424456	0.40229544	0.14279914	0.00919958	0.0077930726
0.0015514077	0.0024814254	0.058978803	0.25860417	0.0034858393	0.066972196	0.51474774	0.0829621	0.005490759	0.004725557
0.0010120433	0.0016187776	0.0011463268	0.13557558	0.0022829117	0.117135584	0.68540865	0.001460925	0.05126108	0.0030981102
0.0012189155	0.0019498725	0.30537248	0.004741493	0.002750332	0.0014938248	0.61227953	0.062101487	0.004397535	0.0036944868
0.001690093	0.0027042262	0.0019143322	0.15395236	0.0038036846	0.002071381	0.7736844	0.0024395718	0.052500326	0.005239654
0.0013725329	0.002196905	0.001554634	0.23217387	0.0030993754	0.0016820164	0.74659127	0.0019823334	0.005190644	0.004156396
0.002993057	0.004787436	0.0033901248	0.011216759	0.0067107477	0.003668043	0.6118211	0.004320006	0.34196356	0.009129139
0.002035834	0.0032579391	0.0023059654	0.007332461	0.0046658125	0.002494895	0.24477345	0.0029385393	0.7239452	0.0062498483
0.00427323	0.0068337596	0.21633376	0.016277783	0.009612116	0.005236818	0.45651308	0.0061686914	0.26592204	0.012828728
0.15624684	0.0005291066	0.0003746071	0.037392445	0.034358088	0.014673016	0.75371236	0.00047736816	0.0012107264	0.0010254673
0.097305745	0.00012937655	9.158371e-05	0.010673668	0.00018331387	9.9090284e-05	0.8908577	0.000116751806	0.00029326868	0.00024948028
0.25836504	0.0026466448	0.049133323	0.005918553	0.003712673	0.1393791	0.52763355	0.0023886675	0.0058620735	0.0049603847
0.017586254	0.03933292	0.0003980131	0.015217891	0.10231305	0.00043065113	0.62083906	0.023273088	0.14527947	0.035329636
0.0006903091	0.001104029	0.0007818892	0.0024708663	0.0015503588	0.00084600574	0.69149023	0.0009963673	0.2979927	0.002077214
0.0017784891	0.0028445337	0.0020144396	0.06584427	0.0039950535	0.0021795295	0.26786166	0.00256679	0.6455009	0.005414304
0.0008507048	0.047618233	0.00096357707	0.0030407389	0.0019082373	0.15582487	0.22143866	0.0012279877	0.5645241	0.0026028713
0.0010252362	0.0016403192	0.0011612454	0.0036681269	0.0023069358	0.24271347	0.5411309	0.0014803468	0.20172605	0.003147375
0.0005718372	0.000914742	0.0006477006	0.002068622	0.0012877306	0.13243558	0.34848264	0.0008254879	0.5109917	0.0017739726
0.00047172932	0.00075480156	0.0005343318	0.015011145	0.0010638991	0.00057811884	0.45557886	0.032712948	0.4349887	0.058305465
0.00031148142	0.01609727	0.0003528072	0.001118449	0.00070081156	0.16645125	0.23297939	0.00044961125	0.54995584	0.031583123
0.016707713	0.0003830431	0.01085114	0.0009197389	0.00054004585	0.087975815	0.7073438	0.03916596	0.11928675	0.016825967
0.01975737	0.00085264264	0.000603615	0.0019412749	0.0012040209	0.30645365	0.445872	0.0007692578	0.22088191	0.0016642354
0.0038215104	0.0061137932	0.0043284544	0.01354262	0.008593235	0.004683659	0.3571326	0.005518048	0.3726031	0.22366299
0.0002460926	0.0003936875	0.0002787451	0.0009168017	0.0005547821	0.16130674	0.5742013	0.10473913	0.15659449	0.00076828426
0.00016815201	0.00026897996	0.00019046351	0.00061567785	0.00037865702	0.23791692	0.5690635	0.019565448	0.16051413	0.01131805
0.00016338508	0.00026146296	0.000185061	0.00062109786	0.00036868989	0.11722724	0.46924752	0.00023588641	0.37319005	0.038499583
0.0004685887	0.0216489	0.0005307527	0.0016988881	0.0010531404	0.00057426904	0.43780866	0.0006764071	0.5341037	0.0014366694
0.00040911476	0.0006552295	0.00046339727	0.0015181099	0.18772908	0.000501396	0.5478537	0.0005906519	0.2590462	0.0012330944
0.0022310647	0.03851826	0.00252709	0.07693425	0.0050680344	0.0027343647	0.71087086	0.0032207805	0.1511816	0.0067136814
0.0003600073	0.00057584594	0.00040776836	0.0012964	0.00081132614	0.06877373	0.5136007	0.0005196486	0.3711876	0.042467017
0.002466117	0.0039440095	0.0027932867	0.008792456	0.0055297557	0.047212996	0.4594744	0.0035593964	0.45879516	0.0074323923
0.0021050998	0.0033679805	0.002384364	0.07997575	0.004718304	0.002579777	0.69906086	0.0030382895	0.19631788	0.00645167
0.0005061613	0.0008097466	0.0005733119	0.0018432754	0.0011401105	0.06046143	0.44695407	0.00073056045	0.3519873	0.13499404
0.5980481	0.0038190444	0.0027047503	0.008666828	0.0053561684	0.17695312	0.12948492	0.003446445	0.06434206	0.007178626
0.005230942	0.00837858	0.005924903	0.019717455	0.011746585	0.0064108837	0.0053699217	0.0075504445	0.91330427	0.016366014
0.16403346	0.0035676218	0.0549015	0.0080705965	0.005030113	0.0027332306	0.6494067	0.0032190122	0.10222494	0.006812846
0.35885552	0.00022258441	0.00015762052	0.000545423	0.00031310023	0.00017054545	0.5287665	0.00020087622	0.08911287	0.02165494
0.41442946	7.1932795e-05	5.091525e-05	0.00016534436	0.00010126828	0.008339244	0.48029077	0.014517728	0.08189199	0.00014134998
0.016477864	0.0009879547	0.12625109	0.0022937632	0.0013933666	0.0007563646	0.7062902	0.000890975	0.12989417	0.014764328
0.06844069	0.025047686	0.18887377	0.015115915	0.04260205	0.00022559726	0.43024966	0.1282728	0.07207809	0.029093768
0.06017611	0.0029176064	0.002065965	0.0064893495	0.0041107265	0.0022353872	0.76567626	0.00263259	0.14818136	0.0055146553
0.14603625	0.020970749	0.07140226	0.046720285	0.0028279847	0.0015254096	0.59796774	0.026178773	0.082564294	0.00380624
0.03023528	0.0002676527	0.00018944721	0.011780808	0.045821667	0.20803417	0.59980553	0.00024149753	0.10088714	0.0027368146
0.00047818496	0.0007649255	0.00054162607	0.0018034686	0.0010745566	0.2897279	0.4400038	0.2624375	0.0017078642	0.0014601167
0.032361463	0.0029168958	0.0020654858	0.0064795543	0.0040962943	0.123789735	0.7415729	0.07454827	0.0066825	0.005486954
0.0029925995	0.09664148	0.0033895904	0.0111976	0.0067420676	0.52285	0.33145052	0.0043204776	0.011284619	0.009131076
0.00050242146	0.017173592	0.0005690876	0.0018025759	0.0011292569	0.24970862	0.5325499	0.19321987	0.0018153958	0.0015292958
0.039118737	0.06879724	0.018680131	0.002279448	0.001348656	0.4505046	0.34824312	0.0008627641	0.06828969	0.0018756564
0.0019790046	0.13191344	0.04690748	0.007311698	0.004448955	0.0024253598	0.59259397	0.19893576	0.0073936624	0.0060906983
